0,104,1.0,a,1,5.30707887221661,0.10055741202086205
1,50,1.0,a,1,5.478933302931462,0.10055741202086205
2,42,1.0,a,1,6.787681496567709,0.10055741202086205
3,35,1.0,a,1,6.5832695166881,0.10055741202086205
4,104,1.0,a,1,4.431673574563296,0.10055741202086205
5,50,1.0,a,1,5.594834048657608,0.10055741202086205
6,31,1.0,a,1,8.019222257624392,0.10055741202086205
7,31,1.0,a,1,6.30335313841596,0.10055741202086205
8,46,1.0,a,1,6.1719531751138215,0.10055741202086205
9,46,1.0,a,1,5.387206978549439,0.10055741202086205
10,42,1.0,a,1,,0.10055741202086205
11,35,1.0,a,1,6.295682888699817,0.10055741202086205
12,117,1.0,a,1,7.619976390030672,0.10055741202086205
13,39,1.0,a,1,6.0309280192544525,0.10055741202086205
14,39,1.0,a,1,,0.10055741202086205
15,126,1.0,a,1,6.4262457095502,0.10055741202086205
16,126,1.0,a,1,4.480490925943865,0.10055741202086205
17,109,1.0,a,1,,0.10055741202086205
18,109,1.0,a,1,,0.10055741202086205
19,117,1.0,a,1,6.391633991240256,0.10055741202086205
20,100,1.0,a,1,6.287808373028826,0.10055741202086205
21,100,1.0,a,1,3.9210025682087224,0.10055741202086205
22,113,1.0,a,1,5.496175929852196,0.10055741202086205
23,121,1.0,a,1,7.790176872448399,0.10055741202086205
24,113,1.0,a,1,5.387110904544932,0.10055741202086205
25,121,1.0,a,1,6.617555372778911,0.10055741202086205
26,47,1.0,b,1,,-0.17242250312119722
27,43,1.0,b,1,5.443136067160484,-0.17242250312119722
28,43,1.0,b,1,,-0.17242250312119722
29,40,1.0,b,1,,-0.17242250312119722
30,40,1.0,b,1,,-0.17242250312119722
31,47,1.0,b,1,,-0.17242250312119722
32,32,1.0,b,1,6.318620305520418,-0.17242250312119722
33,127,1.0,b,1,6.145320183414181,-0.17242250312119722
34,36,1.0,b,1,5.739876509971015,-0.17242250312119722
35,36,1.0,b,1,,-0.17242250312119722
36,114,1.0,b,1,6.829454220423561,-0.17242250312119722
37,114,1.0,b,1,,-0.17242250312119722
38,110,1.0,b,1,7.444594788414127,-0.17242250312119722
39,32,1.0,b,1,7.603343477831295,-0.17242250312119722
40,101,1.0,b,1,7.751138917359077,-0.17242250312119722
41,127,1.0,b,1,6.154335664580291,-0.17242250312119722
42,122,1.0,b,1,4.326368565342247,-0.17242250312119722
43,118,1.0,b,1,4.869870182047948,-0.17242250312119722
44,124,1.0,b,1,,-0.17242250312119722
45,110,1.0,b,1,,-0.17242250312119722
46,105,1.0,b,1,6.080212332334539,-0.17242250312119722
47,105,1.0,b,1,,-0.17242250312119722
48,101,1.0,b,1,,-0.17242250312119722
49,118,1.0,b,1,5.9130839989483075,-0.17242250312119722
50,124,1.0,b,1,6.247982911395397,-0.17242250312119722
51,122,1.0,b,1,5.149405440456479,-0.17242250312119722
52,33,1.0,c,-1,5.2860322121143986,0.10055741202086205
53,33,1.0,c,-1,5.594666768941371,0.10055741202086205
54,29,1.0,c,-1,6.326129794965063,0.10055741202086205
55,29,1.0,c,-1,,0.10055741202086205
56,125,1.0,c,-1,6.256093552804271,0.10055741202086205
57,119,1.0,c,-1,,0.10055741202086205
58,41,1.0,c,-1,,0.10055741202086205
59,41,1.0,c,-1,,0.10055741202086205
60,111,1.0,c,-1,,0.10055741202086205
61,37,1.0,c,-1,4.48063817716037,0.10055741202086205
62,48,1.0,c,-1,5.924448292255195,0.10055741202086205
63,48,1.0,c,-1,5.264465813622397,0.10055741202086205
64,44,1.0,c,-1,5.406139849076783,0.10055741202086205
65,44,1.0,c,-1,4.6138920397999605,0.10055741202086205
66,119,1.0,c,-1,6.303340327229964,0.10055741202086205
67,37,1.0,c,-1,6.541761333431414,0.10055741202086205
68,115,1.0,c,-1,4.99112622370803,0.10055741202086205
69,115,1.0,c,-1,5.099366302782516,0.10055741202086205
70,106,1.0,c,-1,,0.10055741202086205
71,106,1.0,c,-1,5.546734824882903,0.10055741202086205
72,125,1.0,c,-1,5.387019396910843,0.10055741202086205
73,111,1.0,c,-1,4.991214593856652,0.10055741202086205
74,123,1.0,c,-1,4.93220517439244,0.10055741202086205
75,123,1.0,c,-1,5.461129003202892,0.10055741202086205
76,102,1.0,c,-1,2.1273980251006908,0.10055741202086205
77,102,1.0,c,-1,6.34848843016038,0.10055741202086205
78,107,1.0,d,-1,5.347916727039321,-0.17242250312119722
79,30,1.0,d,-1,4.48004904215211,-0.17242250312119722
80,30,1.0,d,-1,5.3675355459845795,-0.17242250312119722
81,49,1.0,d,-1,,-0.17242250312119722
82,107,1.0,d,-1,,-0.17242250312119722
83,116,1.0,d,-1,4.693940847861482,-0.17242250312119722
84,38,1.0,d,-1,6.231528143695417,-0.17242250312119722
85,38,1.0,d,-1,6.768569070840214,-0.17242250312119722
86,34,1.0,d,-1,7.255891370463231,-0.17242250312119722
87,116,1.0,d,-1,6.214920049760313,-0.17242250312119722
88,34,1.0,d,-1,4.52683019453684,-0.17242250312119722
89,103,1.0,d,-1,,-0.17242250312119722
90,103,1.0,d,-1,4.431530829576971,-0.17242250312119722
91,49,1.0,d,-1,5.640448561020928,-0.17242250312119722
92,45,1.0,d,-1,7.409591216328307,-0.17242250312119722
93,112,1.0,d,-1,6.256118495938723,-0.17242250312119722
94,108,1.0,d,-1,5.5301470836587425,-0.17242250312119722
95,108,1.0,d,-1,,-0.17242250312119722
96,128,1.0,d,-1,,-0.17242250312119722
97,45,1.0,d,-1,7.321910518284735,-0.17242250312119722
98,120,1.0,d,-1,6.988774740245767,-0.17242250312119722
99,128,1.0,d,-1,6.6342600950409,-0.17242250312119722
100,112,1.0,d,-1,5.779619427451569,-0.17242250312119722
101,120,1.0,d,-1,4.8371545419677835,-0.17242250312119722
102,49,2.0,a,1,,-0.18998370785266158
103,30,2.0,a,1,6.446405298676672,-0.18998370785266158
104,107,2.0,a,1,6.264131327167453,-0.18998370785266158
105,49,2.0,a,1,6.040954466391687,-0.18998370785266158
106,34,2.0,a,1,,-0.18998370785266158
107,107,2.0,a,1,,-0.18998370785266158
108,30,2.0,a,1,4.962208064058263,-0.18998370785266158
109,103,2.0,a,1,6.873905794916431,-0.18998370785266158
110,103,2.0,a,1,5.367563539284851,-0.18998370785266158
111,45,2.0,a,1,6.583280583179732,-0.18998370785266158
112,45,2.0,a,1,6.189351827006027,-0.18998370785266158
113,34,2.0,a,1,6.748964684714547,-0.18998370785266158
114,108,2.0,a,1,6.996488422880066,-0.18998370785266158
115,108,2.0,a,1,,-0.18998370785266158
116,38,2.0,a,1,7.991171692956301,-0.18998370785266158
117,128,2.0,a,1,6.8695361440818585,-0.18998370785266158
118,128,2.0,a,1,3.045141293811534,-0.18998370785266158
119,116,2.0,a,1,6.5109232979613685,-0.18998370785266158
120,116,2.0,a,1,,-0.18998370785266158
121,112,2.0,a,1,5.173417189015593,-0.18998370785266158
122,38,2.0,a,1,5.8545703637782704,-0.18998370785266158
123,120,2.0,a,1,,-0.18998370785266158
124,120,2.0,a,1,6.829414206040007,-0.18998370785266158
125,112,2.0,a,1,6.1270787691366095,-0.18998370785266158
126,42,2.0,b,1,6.247982911395397,-0.14610760379582644
127,50,2.0,b,1,5.019304276319983,-0.14610760379582644
128,31,2.0,b,1,6.391602155926009,-0.14610760379582644
129,46,2.0,b,1,5.878388229953457,-0.14610760379582644
130,42,2.0,b,1,7.088260186667869,-0.14610760379582644
131,35,2.0,b,1,6.4596853380415356,-0.14610760379582644
132,35,2.0,b,1,6.223322021674044,-0.14610760379582644
133,31,2.0,b,1,7.914296868391583,-0.14610760379582644
134,50,2.0,b,1,5.562971315378777,-0.14610760379582644
135,46,2.0,b,1,5.979121180226734,-0.14610760379582644
136,126,2.0,b,1,7.60540132445623,-0.14610760379582644
137,39,2.0,b,1,,-0.14610760379582644
138,39,2.0,b,1,,-0.14610760379582644
139,109,2.0,b,1,,-0.14610760379582644
140,109,2.0,b,1,,-0.14610760379582644
141,104,2.0,b,1,6.682840159367059,-0.14610760379582644
142,104,2.0,b,1,6.49835744784626,-0.14610760379582644
143,100,2.0,b,1,6.272086127846304,-0.14610760379582644
144,113,2.0,b,1,5.779625607214698,-0.14610760379582644
145,121,2.0,b,1,7.0041285298897265,-0.14610760379582644
146,117,2.0,b,1,7.524843431469826,-0.14610760379582644
147,117,2.0,b,1,6.949209073874497,-0.14610760379582644
148,126,2.0,b,1,6.433034943546166,-0.14610760379582644
149,100,2.0,b,1,,-0.14610760379582644
150,113,2.0,b,1,6.370263930653326,-0.14610760379582644
151,121,2.0,b,1,6.787660072317373,-0.14610760379582644
152,110,2.0,c,-1,7.2647308777196855,-0.18998370785266158
153,110,2.0,c,-1,7.197840212250228,-0.18998370785266158
154,43,2.0,c,-1,5.406085980408583,-0.18998370785266158
155,43,2.0,c,-1,4.326447854907783,-0.18998370785266158
156,32,2.0,c,-1,7.615814717076484,-0.18998370785266158
157,118,2.0,c,-1,5.9789920883625065,-0.18998370785266158
158,40,2.0,c,-1,,-0.18998370785266158
159,47,2.0,c,-1,,-0.18998370785266158
160,47,2.0,c,-1,,-0.18998370785266158
161,118,2.0,c,-1,5.924464331819454,-0.18998370785266158
162,114,2.0,c,-1,6.842922314500378,-0.18998370785266158
163,114,2.0,c,-1,6.529573570816074,-0.18998370785266158
164,36,2.0,c,-1,4.7315737357899295,-0.18998370785266158
165,32,2.0,c,-1,7.052621563314905,-0.18998370785266158
166,105,2.0,c,-1,4.9911058294877515,-0.18998370785266158
167,105,2.0,c,-1,,-0.18998370785266158
168,101,2.0,c,-1,6.206503343445664,-0.18998370785266158
169,101,2.0,c,-1,6.333663213531211,-0.18998370785266158
170,122,2.0,c,-1,6.806484168076802,-0.18998370785266158
171,40,2.0,c,-1,,-0.18998370785266158
172,122,2.0,c,-1,7.734729870848751,-0.18998370785266158
173,36,2.0,c,-1,5.968364790249089,-0.18998370785266158
174,124,2.0,c,-1,6.426213338709849,-0.18998370785266158
175,127,2.0,c,-1,5.220058483579425,-0.18998370785266158
176,127,2.0,c,-1,,-0.18998370785266158
177,124,2.0,c,-1,5.753223220802071,-0.18998370785266158
178,33,2.0,d,-1,5.594584977561393,-0.14610760379582644
179,33,2.0,d,-1,6.504704254627573,-0.14610760379582644
180,29,2.0,d,-1,6.29560542722303,-0.14610760379582644
181,29,2.0,d,-1,6.523381673096257,-0.14610760379582644
182,37,2.0,d,-1,5.386982791512458,-0.14610760379582644
183,37,2.0,d,-1,6.040947328505572,-0.14610760379582644
184,111,2.0,d,-1,6.391588751279959,-0.14610760379582644
185,111,2.0,d,-1,,-0.14610760379582644
186,106,2.0,d,-1,5.196937805254774,-0.14610760379582644
187,106,2.0,d,-1,6.117920971060541,-0.14610760379582644
188,119,2.0,d,-1,,-0.14610760379582644
189,119,2.0,d,-1,6.571592794382813,-0.14610760379582644
190,115,2.0,d,-1,5.046594283350512,-0.14610760379582644
191,115,2.0,d,-1,,-0.14610760379582644
192,48,2.0,d,-1,5.901775041677113,-0.14610760379582644
193,41,2.0,d,-1,,-0.14610760379582644
194,125,2.0,d,-1,6.189417461838456,-0.14610760379582644
195,125,2.0,d,-1,5.59468535695842,-0.14610760379582644
196,44,2.0,d,-1,,-0.14610760379582644
197,102,2.0,d,-1,5.753280324864724,-0.14610760379582644
198,41,2.0,d,-1,,-0.14610760379582644
199,48,2.0,d,-1,5.443183650880805,-0.14610760379582644
200,123,2.0,d,-1,6.656191676802851,-0.14610760379582644
201,123,2.0,d,-1,,-0.14610760379582644
202,102,2.0,d,-1,4.143880479994209,-0.14610760379582644
203,44,2.0,d,-1,6.976973458418679,-0.14610760379582644
204,29,3.0,a,1,5.306900426478511,0.023852135054767132
205,48,3.0,a,1,5.866604025026327,0.023852135054767132
206,41,3.0,a,1,5.4431101114495775,0.023852135054767132
207,41,3.0,a,1,,0.023852135054767132
208,48,3.0,a,1,4.654702931518583,0.023852135054767132
209,29,3.0,a,1,5.739899015874797,0.023852135054767132
210,37,3.0,a,1,6.384568570830384,0.023852135054767132
211,37,3.0,a,1,6.2800025031868545,0.023852135054767132
212,106,3.0,a,1,5.640455663545875,0.023852135054767132
213,106,3.0,a,1,4.932421468553341,0.023852135054767132
214,44,3.0,a,1,6.9533164259584685,0.023852135054767132
215,44,3.0,a,1,6.541771427006061,0.023852135054767132
216,119,3.0,a,1,5.40613087116693,0.023852135054767132
217,33,3.0,a,1,5.242392309457924,0.023852135054767132
218,33,3.0,a,1,5.792519583935134,0.023852135054767132
219,115,3.0,a,1,5.387078877825495,0.023852135054767132
220,111,3.0,a,1,6.050926139927133,0.023852135054767132
221,102,3.0,a,1,6.303307383426599,0.023852135054767132
222,125,3.0,a,1,5.30697973962669,0.023852135054767132
223,102,3.0,a,1,6.180784474744528,0.023852135054767132
224,125,3.0,a,1,6.303331176282337,0.023852135054767132
225,123,3.0,a,1,5.73981863532106,0.023852135054767132
226,119,3.0,a,1,5.387133780145131,0.023852135054767132
227,111,3.0,a,1,5.946626687283922,0.023852135054767132
228,115,3.0,a,1,5.854590430945948,0.023852135054767132
229,123,3.0,a,1,5.124737489690837,0.023852135054767132
230,30,3.0,b,1,,-0.07905130553990602
231,30,3.0,b,1,6.287852983938059,-0.07905130553990602
232,34,3.0,b,1,6.11799366845327,-0.07905130553990602
233,103,3.0,b,1,6.708867659561307,-0.07905130553990602
234,107,3.0,b,1,5.726267774875272,-0.07905130553990602
235,107,3.0,b,1,5.3477596989619025,-0.07905130553990602
236,34,3.0,b,1,6.882577973947359,-0.07905130553990602
237,38,3.0,b,1,7.194692824342395,-0.07905130553990602
238,38,3.0,b,1,6.239749390828524,-0.07905130553990602
239,112,3.0,b,1,5.1968714012528014,-0.07905130553990602
240,108,3.0,b,1,6.256164543167839,-0.07905130553990602
241,108,3.0,b,1,,-0.07905130553990602
242,120,3.0,b,1,6.287871571229557,-0.07905130553990602
243,128,3.0,b,1,5.5466958224101415,-0.07905130553990602
244,128,3.0,b,1,6.310952288907713,-0.07905130553990602
245,116,3.0,b,1,6.197960289449301,-0.07905130553990602
246,103,3.0,b,1,5.8546792949911834,-0.07905130553990602
247,120,3.0,b,1,6.980926741318831,-0.07905130553990602
248,49,3.0,b,1,4.8369562826836425,-0.07905130553990602
249,45,3.0,b,1,6.180709995016427,-0.07905130553990602
250,49,3.0,b,1,5.805213279103178,-0.07905130553990602
251,112,3.0,b,1,5.655337750815388,-0.07905130553990602
252,116,3.0,b,1,5.285996778854206,-0.07905130553990602
253,45,3.0,b,1,6.583320698185308,-0.07905130553990602
254,35,3.0,c,-1,6.446444953237863,0.023852135054767132
255,39,3.0,c,-1,4.869747384724776,0.023852135054767132
256,109,3.0,c,-1,6.426276460877971,0.023852135054767132
257,39,3.0,c,-1,5.367694164325857,0.023852135054767132
258,31,3.0,c,-1,6.583245999986746,0.023852135054767132
259,126,3.0,c,-1,,0.023852135054767132
260,35,3.0,c,-1,6.136235661735791,0.023852135054767132
261,104,3.0,c,-1,5.7666383309069165,0.023852135054767132
262,109,3.0,c,-1,2.5344108446910893,0.023852135054767132
263,31,3.0,c,-1,5.817840060917015,0.023852135054767132
264,42,3.0,c,-1,6.928895246933652,0.023852135054767132
265,42,3.0,c,-1,6.060748043026229,0.023852135054767132
266,113,3.0,c,-1,,0.023852135054767132
267,100,3.0,c,-1,5.578903069222675,0.023852135054767132
268,126,3.0,c,-1,6.089715852105711,0.023852135054767132
269,50,3.0,c,-1,5.610185825918617,0.023852135054767132
270,46,3.0,c,-1,,0.023852135054767132
271,121,3.0,c,-1,6.459639943654309,0.023852135054767132
272,121,3.0,c,-1,4.837003868496735,0.023852135054767132
273,117,3.0,c,-1,5.197009737947937,0.023852135054767132
274,117,3.0,c,-1,5.443066850434234,0.023852135054767132
275,50,3.0,c,-1,3.2272407411998283,0.023852135054767132
276,113,3.0,c,-1,5.5946556159652925,0.023852135054767132
277,104,3.0,c,-1,5.367600862466284,0.023852135054767132
278,100,3.0,c,-1,4.731485605992306,0.023852135054767132
279,46,3.0,c,-1,5.461124754437689,0.023852135054767132
280,40,3.0,d,-1,5.913027216793031,-0.07905130553990602
281,32,3.0,d,-1,6.932991158610391,-0.07905130553990602
282,43,3.0,d,-1,5.242286552023077,-0.07905130553990602
283,32,3.0,d,-1,7.409612405738326,-0.07905130553990602
284,40,3.0,d,-1,,-0.07905130553990602
285,36,3.0,d,-1,5.7665162432071,-0.07905130553990602
286,43,3.0,d,-1,4.269445669754303,-0.07905130553990602
287,127,3.0,d,-1,,-0.07905130553990602
288,118,3.0,d,-1,6.089699989610881,-0.07905130553990602
289,114,3.0,d,-1,6.5295312407039585,-0.07905130553990602
290,114,3.0,d,-1,,-0.07905130553990602
291,36,3.0,d,-1,4.693949998373682,-0.07905130553990602
292,101,3.0,d,-1,6.589108029140062,-0.07905130553990602
293,47,3.0,d,-1,,-0.07905130553990602
294,47,3.0,d,-1,,-0.07905130553990602
295,124,3.0,d,-1,5.669915405144624,-0.07905130553990602
296,124,3.0,d,-1,,-0.07905130553990602
297,122,3.0,d,-1,,-0.07905130553990602
298,122,3.0,d,-1,6.1363200171576775,-0.07905130553990602
299,118,3.0,d,-1,5.805213279103178,-0.07905130553990602
300,105,3.0,d,-1,,-0.07905130553990602
301,101,3.0,d,-1,6.511042259368941,-0.07905130553990602
302,110,3.0,d,-1,5.513348097751696,-0.07905130553990602
303,110,3.0,d,-1,5.36776413500817,-0.07905130553990602
304,127,3.0,d,-1,6.571567601870027,-0.07905130553990602
305,105,3.0,d,-1,5.5947968778055,-0.07905130553990602
306,122,4.0,a,1,7.454415504877333,0.23561581503599882
307,122,4.0,a,1,6.773353793651003,0.23561581503599882
308,43,4.0,a,1,6.523372860893118,0.23561581503599882
309,101,4.0,a,1,6.248017729124588,0.23561581503599882
310,110,4.0,a,1,4.990990254382501,0.23561581503599882
311,40,4.0,a,1,6.180738960014298,0.23561581503599882
312,40,4.0,a,1,5.197048468793464,0.23561581503599882
313,43,4.0,a,1,,0.23561581503599882
314,127,4.0,a,1,6.154297427318074,0.23561581503599882
315,127,4.0,a,1,,0.23561581503599882
316,124,4.0,a,1,5.7125439803247735,0.23561581503599882
317,124,4.0,a,1,,0.23561581503599882
318,118,4.0,a,1,7.357358477282692,0.23561581503599882
319,118,4.0,a,1,4.325879474050881,0.23561581503599882
320,114,4.0,a,1,5.9684210739393695,0.23561581503599882
321,114,4.0,a,1,5.805204243625374,0.23561581503599882
322,110,4.0,a,1,7.115986593523545,0.23561581503599882
323,101,4.0,a,1,7.175570812095407,0.23561581503599882
324,47,4.0,a,1,,0.23561581503599882
325,47,4.0,a,1,,0.23561581503599882
326,36,4.0,a,1,6.117960624839001,0.23561581503599882
327,36,4.0,a,1,5.913094814231384,0.23561581503599882
328,32,4.0,a,1,7.362721409651139,0.23561581503599882
329,32,4.0,a,1,6.763667794925691,0.23561581503599882
330,105,4.0,a,1,6.136259455011163,0.23561581503599882
331,105,4.0,a,1,,0.23561581503599882
332,106,4.0,b,1,5.219966560135368,-0.17144855577498674
333,106,4.0,b,1,4.326368565342247,-0.17144855577498674
334,44,4.0,b,1,6.860748573504383,-0.17144855577498674
335,44,4.0,b,1,,-0.17144855577498674
336,37,4.0,b,1,5.461124754437689,-0.17144855577498674
337,37,4.0,b,1,5.546738725046515,-0.17144855577498674
338,102,4.0,b,1,5.4248839360029155,-0.17144855577498674
339,48,4.0,b,1,6.189423614883136,-0.17144855577498674
340,48,4.0,b,1,4.869931575055304,-0.17144855577498674
341,125,4.0,b,1,7.175609063808515,-0.17144855577498674
342,115,4.0,b,1,6.214878061978752,-0.17144855577498674
343,115,4.0,b,1,5.264445124787643,-0.17144855577498674
344,41,4.0,b,1,6.145305178875308,-0.17144855577498674
345,41,4.0,b,1,5.766494328452365,-0.17144855577498674
346,125,4.0,b,1,5.7124481523128505,-0.17144855577498674
347,33,4.0,b,1,6.17204709269808,-0.17144855577498674
348,33,4.0,b,1,4.837099033330229,-0.17144855577498674
349,111,4.0,b,1,,-0.17144855577498674
350,29,4.0,b,1,5.92441888571919,-0.17144855577498674
351,29,4.0,b,1,6.1893456735196155,-0.17144855577498674
352,102,4.0,b,1,5.367577535641133,-0.17144855577498674
353,119,4.0,b,1,5.47883312720646,-0.17144855577498674
354,119,4.0,b,1,6.426252183592527,-0.17144855577498674
355,111,4.0,b,1,5.387042274604407,-0.17144855577498674
356,123,4.0,b,1,6.459660293117201,-0.17144855577498674
357,123,4.0,b,1,6.0897928949302305,-0.17144855577498674
358,38,4.0,c,-1,5.7124481523128505,0.23561581503599882
359,34,4.0,c,-1,6.753878894865704,0.23561581503599882
360,34,4.0,c,-1,5.946726038884088,0.23561581503599882
361,107,4.0,c,-1,,0.23561581503599882
362,107,4.0,c,-1,6.23985275373089,0.23561581503599882
363,49,4.0,c,-1,5.878511391280957,0.23561581503599882
364,49,4.0,c,-1,,0.23561581503599882
365,45,4.0,c,-1,5.866621019738139,0.23561581503599882
366,38,4.0,c,-1,,0.23561581503599882
367,116,4.0,c,-1,,0.23561581503599882
368,30,4.0,c,-1,5.669942990019838,0.23561581503599882
369,45,4.0,c,-1,,0.23561581503599882
370,128,4.0,c,-1,5.242429321917908,0.23561581503599882
371,112,4.0,c,-1,5.7398154199645175,0.23561581503599882
372,116,4.0,c,-1,,0.23561581503599882
373,103,4.0,c,-1,6.899623303917585,0.23561581503599882
374,103,4.0,c,-1,5.327618854133607,0.23561581503599882
375,120,4.0,c,-1,6.040975879744341,0.23561581503599882
376,30,4.0,c,-1,4.803160018418761,0.23561581503599882
377,128,4.0,c,-1,6.645314611596017,0.23561581503599882
378,108,4.0,c,-1,,0.23561581503599882
379,112,4.0,c,-1,6.753882393899679,0.23561581503599882
380,108,4.0,c,-1,5.901766837883952,0.23561581503599882
381,120,4.0,c,-1,6.341062759948101,0.23561581503599882
382,39,4.0,d,-1,,-0.17144855577498674
383,42,4.0,d,-1,6.280026857037059,-0.17144855577498674
384,42,4.0,d,-1,6.43972889370058,-0.17144855577498674
385,35,4.0,d,-1,4.731644234036315,-0.17144855577498674
386,39,4.0,d,-1,5.901643772909593,-0.17144855577498674
387,35,4.0,d,-1,5.387129205066954,-0.17144855577498674
388,31,4.0,d,-1,5.578959718208579,-0.17144855577498674
389,31,4.0,d,-1,6.583280583179732,-0.17144855577498674
390,126,4.0,d,-1,5.913135370501186,-0.17144855577498674
391,126,4.0,d,-1,6.231530110138074,-0.17144855577498674
392,121,4.0,d,-1,5.8900849858147195,-0.17144855577498674
393,117,4.0,d,-1,5.30698965332792,-0.17144855577498674
394,113,4.0,d,-1,5.890151385407493,-0.17144855577498674
395,113,4.0,d,-1,5.173434184401347,-0.17144855577498674
396,46,4.0,d,-1,6.677514098987982,-0.17144855577498674
397,46,4.0,d,-1,4.074821895733237,-0.17144855577498674
398,121,4.0,d,-1,7.626078369959389,-0.17144855577498674
399,109,4.0,d,-1,,-0.17144855577498674
400,117,4.0,d,-1,5.698495188226142,-0.17144855577498674
401,104,4.0,d,-1,6.287830678732209,-0.17144855577498674
402,109,4.0,d,-1,5.979070557952417,-0.17144855577498674
403,50,4.0,d,-1,4.9910242484471405,-0.17144855577498674
404,100,4.0,d,-1,4.962173076146583,-0.17144855577498674
405,50,4.0,d,-1,6.127150803844272,-0.17144855577498674
406,104,4.0,d,-1,5.09945170769335,-0.17144855577498674
407,100,4.0,d,-1,5.306945040898395,-0.17144855577498674
408,113,5.0,a,1,6.645317211791292,0.06680520903319115
409,113,5.0,a,1,5.3275994314722155,0.06680520903319115
410,42,5.0,a,1,7.731085628115158,0.06680520903319115
411,109,5.0,a,1,,0.06680520903319115
412,109,5.0,a,1,,0.06680520903319115
413,104,5.0,a,1,5.285996778854206,0.06680520903319115
414,50,5.0,a,1,5.47883312720646,0.06680520903319115
415,42,5.0,a,1,5.424778196553632,0.06680520903319115
416,39,5.0,a,1,,0.06680520903319115
417,104,5.0,a,1,5.347831078417498,0.06680520903319115
